id,logit_score
15537,0.0340820924399
15538,0.0596546077277
15539,0.0295015942301
15540,0.0214509440108
15541,0.0506527328729
15542,0.0259342862579
15543,0.0209908368152
15544,0.0292694824794
15545,0.133714929868
15546,0.172555403188
15547,0.026334900921
15548,0.0117893580145
15549,0.023995373016
15550,0.0160039094168
15551,0.0323611341813
15552,0.0305697960221
15553,0.0673597708394
15554,0.282913330531
15555,0.0295951779827
15556,0.0212993413891
15557,0.0216486866306
15558,0.0212433175409
15559,0.118397822922
15560,0.0111790947291
15561,0.0311335213229
15562,0.0215115648405
15563,0.0217430656121
15564,0.0116469655101
15565,0.186423359874
15566,0.877687069855
15567,0.0273387437455
15568,0.0546661779792
15569,0.0196571555037
15570,0.0163347774658
15571,0.0160843178973
15572,0.0486124465911
15573,0.0301687680209
15574,0.0335015653631
15575,0.0142004106334
15576,0.0270029853061
15577,0.0199697957067
15578,0.0367023108315
15579,0.234943139959
15580,0.00838194084225
15581,0.0469539395946
15582,0.0759242407092
15583,0.0386374844624
15584,0.0345263816288
15585,0.0304373616318
15586,0.0416347111434
15587,0.0323763353508
15588,0.0318779429516
15589,0.115977002281
15590,0.0889731125196
15591,0.116587102308
15592,0.0260193829963
15593,0.0505329395883
15594,0.0206092180195
15595,0.0825975159423
15596,0.00508621207351
15597,0.028953165459
15598,0.672053627071
15599,0.172740653231
15600,0.152635852686
15601,0.0339609669745
15602,0.0275122229604
15603,0.0546057375291
15604,0.03402974477
15605,0.0289602019891
15606,0.14355717272
15607,0.0513438390328
15608,0.0238936666549
15609,0.0304662693393
15610,0.0693756942097
15611,0.0916327071238
15612,0.098838164886
15613,0.0393469953877
15614,0.012958732446
15615,0.118069771302
15616,0.0264053109365
15617,0.0252547302852
15618,0.017090405601
15619,0.0534033955398
15620,0.0154136916014
15621,0.0379017133891
15622,0.0378022654671
15623,0.118164903997
15624,0.135508043305
15625,0.107596063919
15626,0.0743090443926
15627,0.00789406746567
15628,0.0230542925155
15629,0.0881956444515
15630,0.031653291421
15631,0.0753487132452
15632,0.0395369531529
15633,0.00978282780043
15634,0.0238561580457
15635,0.0229103341466
15636,0.0207924559398
15637,0.0272477313992
15638,0.0675068656115
15639,0.063246939484
15640,0.103234522568
15641,0.0798555798315
15642,0.399920843905
15643,0.264760922444
15644,0.035794326384
15645,0.0164880554885
15646,0.0997329047689
15647,0.0308304548019
15648,0.0464870084274
15649,0.0144392352385
15650,0.0228297120437
15651,0.0547807772488
15652,0.0205491306665
15653,0.00811817407233
15654,0.273191527446
15655,0.0157991063885
15656,0.145459689002
15657,0.0576896000023
15658,0.0753751304767
15659,0.122176969811
15660,0.605176746652
15661,0.0213083772632
15662,0.0246731907155
15663,0.0190500670973
15664,0.0319558861479
15665,0.152236481412
15666,0.0182535219304
15667,0.0343785334854
15668,0.0125243126053
15669,0.0269883722574
15670,0.0353952548167
15671,0.0349584632751
15672,0.0208618538535
15673,0.0368728174684
15674,0.0136387805971
15675,0.143640252891
15676,0.0209863099131
15677,0.013413403161
15678,0.0308704970583
15679,0.0740383699604
15680,0.0316606739404
15681,0.0271818304355
15682,0.135504147057
15683,0.0414296566201
15684,0.0404565213616
15685,0.02810248141
15686,0.052061307808
15687,0.240315153161
15688,0.0265817305345
15689,0.106223018613
15690,0.0370259146223
15691,0.188544051535
15692,0.277465673824
15693,0.3884756772
15694,0.0277819444651
15695,0.0710893177615
15696,0.039558710182
15697,0.0448687150071
15698,0.0171452032613
15699,0.113834983921
15700,0.0263819345047
15701,0.0099010550615
15702,0.0133281602407
15703,0.0369177120793
15704,0.343281335189
15705,0.0382883936296
15706,0.155272228322
15707,0.0643095153245
15708,0.0809503454981
15709,0.0454235798655
15710,0.00664723347659
15711,0.0298934736519
15712,0.0222898464021
15713,0.0851375431266
15714,0.228339807095
15715,0.027458608115
15716,0.00996173493339
15717,0.173066105864
15718,0.119199944055
15719,0.034387155476
15720,0.15497745104
15721,0.431329435683
15722,0.081979965427
15723,0.285139734912
15724,0.108920028094
15725,0.0765125925857
15726,0.0264666184943
15727,0.635986125498
15728,0.491175242204
15729,0.0861078124741
15730,0.0114001896959
15731,0.0705501800847
15732,0.19493345995
15733,0.372924882085
15734,0.0375465660427
15735,0.0318163634059
15736,0.0578414802598
15737,0.65154243045
15738,0.0396713911499
15739,0.0309213698432
15740,0.0230653039725
15741,0.0153968389071
15742,0.0291866377233
15743,0.0399704680071
15744,0.0455926947766
15745,0.0469484103773
15746,0.0193898925756
15747,0.0957912554868
15748,0.0141424976939
15749,0.102584279475
15750,0.0548829930278
15751,0.0445498482045
15752,0.0335870470703
15753,0.198282727557
15754,0.0458343272096
15755,0.0920280236318
15756,0.962643544191
15757,0.0137086803177
15758,0.0277001516737
15759,0.0339677868109
15760,0.0308382001209
15761,0.0524011103813
15762,0.0928173950105
15763,0.0294780511899
15764,0.0317027848892
15765,0.17665972182
15766,0.0180861959706
15767,0.0136193305095
15768,0.0233051280023
15769,0.0607726812245
15770,0.211418134757
15771,0.0509868206966
15772,0.0097639210592
15773,0.019291435993
15774,0.0514094273722
15775,0.0452663618234
15776,0.767563022622
15777,0.0296126410647
15778,0.0205637009637
15779,0.0353032824507
15780,0.036798590296
15781,0.0865051874619
15782,0.0251392730795
15783,0.0736371906691
15784,0.0372929435072
15785,0.00848699562171
15786,0.014508626769
15787,0.0579818573904
15788,0.0181498173704
15789,0.00859677370324
15790,0.0354964564507
15791,0.0505075823537
15792,0.130520809587
15793,0.0204762416122
15794,0.0230550042103
15795,0.477000013652
15796,0.0071146811839
15797,0.0680389188164
15798,0.0424155778843
15799,0.0702886116755
15800,0.0450028427755
15801,0.116391994711
15802,0.064460701924
15803,0.406403145291
15804,0.153251998778
15805,0.0529490336209
15806,0.0285479014113
15807,0.0382836060237
15808,0.0729562348779
15809,0.0284949709088
15810,0.0231552311962
15811,0.0680034048775
15812,0.453606300515
15813,0.0192987407234
15814,0.0263381478405
15815,0.0468812122565
15816,0.0149680159053
15817,0.0455653883
15818,0.383276409452
15819,0.133527547681
15820,0.155790986085
15821,0.0703944727206
15822,0.0908948980027
15823,0.108751589589
15824,0.914253188174
15825,0.123030517248
15826,0.0718684385575
15827,0.119659633072
15828,0.0570651053914
15829,0.0253235267986
15830,0.047354352382
15831,0.0134186316787
15832,0.0241873491203
15833,0.0261083756244
15834,0.187746515094
15835,0.0423037808003
15836,0.0918510346923
15837,0.0358891082752
15838,0.0573979335934
15839,0.571946814013
15840,0.312518716244
15841,0.0645157643684
15842,0.0596658445721
15843,0.111498414923
15844,0.013489755162
15845,0.0247460761838
15846,0.0488837930349
15847,0.034646165524
15848,0.42531931353
15849,0.0419980235056
15850,0.0230492882598
15851,0.0252144423927
15852,0.0180614951249
15853,0.166290873923
15854,0.0281747923776
15855,0.0139312908749
15856,0.034970431343
15857,0.0119210760661
15858,0.246594565825
15859,0.890275108179
15860,0.0186406210643
15861,0.785665494866
15862,0.0461185769849
15863,0.0170372839385
15864,0.0215151112268
15865,0.0479514152803
15866,0.0231274554458
15867,0.0716966188769
15868,0.0184625588246
15869,0.125557942027
15870,0.00940499573701
15871,0.0386899294484
15872,0.028063220868
15873,0.0600797311537
15874,0.0158127254107
15875,0.00971332632106
15876,0.0183872979124
15877,0.0252950303096
15878,0.0129539739776
15879,0.0610123948763
15880,0.0238278850582
15881,0.318132166462
15882,0.024611214901
15883,0.022237587073
15884,0.0665066984307
15885,0.0554009730394
15886,0.0151539395171
15887,0.00263584104718
15888,0.0310067337036
15889,0.00922271836249
15890,0.0478153031932
15891,0.0086356926771
15892,0.0189447948661
15893,0.0157138169168
15894,0.0260998529686
15895,0.0432449633112
15896,0.0505801736245
15897,0.0208309106446
15898,0.204337706574
15899,0.0290535382721
15900,0.0236180550529
15901,0.00836868462286
15902,0.0160947894561
15903,0.00815158584775
15904,0.0170925582993
15905,0.0410931216287
15906,0.0466350761919
15907,0.147101696016
15908,0.00944518188005
15909,0.0177119642838
15910,0.0238588272595
15911,0.0933670815427
15912,0.0257740730517
15913,0.028648389249
15914,0.0168940288587
15915,0.0213107443056
15916,0.0342388538725
15917,0.0346540762398
15918,0.0433204297711
15919,0.0222276843468
15920,0.234744327879
15921,0.0126367838236
15922,0.0330007163103
15923,0.023457888406
15924,0.0301783665763
15925,0.0620860510386
15926,0.0377585323319
15927,0.0240999073406
15928,0.0613652606511
15929,0.069029697271
15930,0.0168821694812
15931,0.0242931784004
15932,0.0210343642845
15933,0.813291780724
15934,0.0169155713409
15935,0.0328668843667
15936,0.0176098384728
15937,0.220570080447
15938,0.0226932478481
15939,0.0264775585357
15940,0.0246943293421
15941,0.0317462367449
15942,0.0230904001796
15943,0.0455096496775
15944,0.055329608129
15945,0.0338318431958
15946,0.0988609004243
15947,0.0364861389649
15948,0.68070088127
15949,0.0261676539223
15950,0.0264030519864
15951,0.0320584482271
15952,0.109206155124
15953,0.0128286346392
15954,0.0197960136231
15955,0.0622647693305
15956,0.0542979002595
15957,0.0355493460986
15958,0.0326634999477
15959,0.0392831954245
15960,0.0385587087354
15961,0.0734043864087
15962,0.127679031477
15963,0.0371383384272
15964,0.0786467910125
15965,0.0230559249048
15966,0.135577478701
15967,0.219734564734
15968,0.00963216264133
15969,0.246953414049
15970,0.0466353559766
15971,0.0480145525
15972,0.170714228688
15973,0.0308666610544
15974,0.0247144317333
15975,0.051410097104
15976,0.0529585426053
15977,0.0245874199364
15978,0.120166686986
15979,0.0457593095487
15980,0.263168375903
15981,0.902556861523
15982,0.0176278846255
15983,0.0152863663042
15984,0.0448911281069
15985,0.047125840312
15986,0.0145561296484
15987,0.0346228169745
15988,0.144657980493
15989,0.0195689275035
15990,0.021675931198
15991,0.0443274198579
15992,0.0254273208376
15993,0.00616905713366
15994,0.126085682103
15995,0.0262243246658
15996,0.0431637864096
15997,0.0252415371473
15998,0.161304467125
15999,0.0485251938383
16000,0.023482756169
16001,0.01082021679
16002,0.175738554745
16003,0.123926396545
16004,0.0256287816389
16005,0.024995387087
16006,0.0459033209959
16007,0.0648047209861
16008,0.0160417331378
16009,0.113216813978
16010,0.0351512043675
16011,0.0189413792559
16012,0.0409587936004
16013,0.131666735642
16014,0.025150138064
16015,0.015079749638
16016,0.0415958333098
16017,0.0470969636887
16018,0.12001453211
16019,0.228899773082
16020,0.0319930549795
16021,0.0421571418292
16022,0.0142597576976
16023,0.0230568196745
16024,0.211525199804
16025,0.695449767843
16026,0.0114555529538
16027,0.0168327825805
16028,0.0103199838774
16029,0.0500190491878
16030,0.0417361287036
16031,0.0922529115828
16032,0.129586665704
16033,0.0411364606416
16034,0.0137621241092
16035,0.0508546953643
16036,0.0404931410031
16037,0.0124226298048
16038,0.0188498323295
16039,0.0528001943665
16040,0.0311638330058
16041,0.0283941352418
16042,0.0491176372271
16043,0.988130252465
16044,0.203897302949
16045,0.0349515473268
16046,0.0966495315892
16047,0.0286559586214
16048,0.0408500625247
16049,0.0378800434018
16050,0.0133610026488
16051,0.0533477011487
16052,0.143878752157
16053,0.0963578261676
16054,0.0300733212001
16055,0.217245038381
16056,0.0527790465516
16057,0.0215393953184
16058,0.500126797495
16059,0.0462120662246
16060,0.0360643245519
16061,0.0184472139131
16062,0.0702010050781
16063,0.0222697502448
16064,0.126808781968
16065,0.041418044263
16066,0.00848331815464
16067,0.200156860398
16068,0.909297013819
16069,0.0657282015112
16070,0.0274979466441
16071,0.165456702923
16072,0.0239590157548
16073,0.293778958148
16074,0.0655806650748
16075,0.025163553525
16076,0.134420775619
16077,0.0615934455147
16078,0.0121869070768
16079,0.0395772446233
16080,0.0333078955158
16081,0.0913282943893
16082,0.151429586434
16083,0.0460557318622
16084,0.027020600024
16085,0.106193641397
16086,0.0234350263146
16087,0.0685748679198
16088,0.0538388440294
16089,0.0292313194344
16090,0.0242737544288
16091,0.081362317053
16092,0.0220671172414
16093,0.250821980087
16094,0.0251624223498
16095,0.0676658044253
16096,0.0397500163914
16097,0.0447052378232
16098,0.0585799594165
16099,0.0395520018392
16100,0.0520550845135
16101,0.169437597001
16102,0.0967892346309
16103,0.0606833337616
16104,0.0398985700421
16105,0.769619409609
16106,0.0612253230836
16107,0.0249236888316
16108,0.0403698167796
16109,0.067147206589
16110,0.0972084793526
16111,0.0775739241629
16112,0.162935858868
16113,0.0277264251237
16114,0.0216827472829
16115,0.0583517993556
16116,0.0337065594515
16117,0.0762839426861
16118,0.0147322350005
16119,0.063098135845
16120,0.0881904379875
16121,0.0563671613375
16122,0.110478783772
16123,0.0242584924719
16124,0.0579351318871
16125,0.0539884791689
16126,0.0919081702555
16127,0.138400884831
16128,0.0801691272798
16129,0.0404133544038
16130,0.00629712830772
16131,0.0192366657757
16132,0.0268498176124
16133,0.0351370164542
16134,0.0511376296864
16135,0.0544476378719
16136,0.0212853007578
16137,0.0299859240701
16138,0.166219298834
16139,0.0274200735222
16140,0.0287042160049
16141,0.183631508697
16142,0.0258447961853
16143,0.0326643983722
16144,0.0142945708262
16145,0.0366746180898
16146,0.474540546765
16147,0.0157707042192
16148,0.06880119022
16149,0.00729606253282
16150,0.120081078278
16151,0.0835143118326
16152,0.0417958119459
16153,0.0342314447523
16154,0.151171361528
16155,0.0203231668605
16156,0.191315535174
16157,0.0241167459514
16158,0.0812382447383
16159,0.0359633608291
16160,0.0195944048749
16161,0.0266865573615
16162,0.0735779297491
16163,0.0254137402342
16164,0.0420975786301
16165,0.00696967978134
16166,0.0111398518547
16167,0.0189742163962
16168,0.0108631869896
16169,0.0384917208722
16170,0.0635798258585
16171,0.0173100552408
16172,0.0140564641005
16173,0.0222973856494
16174,0.0319082397111
16175,0.0806275163405
16176,0.023728643545
16177,0.0153689158527
16178,0.246916257357
16179,0.0451098723459
16180,0.73451577278
16181,0.0763322137233
16182,0.0195813976645
16183,0.602859553024
16184,0.195100439631
16185,0.484683025963
16186,0.0244792981535
16187,0.0560295217733
16188,0.456607627867
16189,0.0142508261525
16190,0.0635199597374
16191,0.0569606390142
16192,0.0387089242273
16193,0.0306714111867
16194,0.0207384180237
16195,0.0209425988025
16196,0.173247819817
16197,0.0187127977153
16198,0.030154068151
16199,0.0772330560689
16200,0.165379959126
16201,0.0172246802227
16202,0.0655662592368
16203,0.0560645615723
16204,0.473691537787
16205,0.0193584001161
16206,0.241786474649
16207,0.104745566224
16208,0.0477296539923
16209,0.11291237106
16210,0.061249959055
16211,0.805187864595
16212,0.0175282958873
16213,0.0236549744881
16214,0.00432880698115
16215,0.0417089270021
16216,0.103698643637
16217,0.0462356071271
16218,0.0176744396835
16219,0.0691552963768
16220,0.0912961924186
16221,0.00847106401289
16222,0.0262590849611
16223,0.0267530558114
16224,0.0118972483699
16225,0.010058278177
16226,0.022212627116
16227,0.0121840419591
16228,0.00792967172548
16229,0.0364533007511
16230,0.0509987241842
16231,0.282493438753
16232,0.03079129789
16233,0.108109423361
16234,0.0349927475787
16235,0.043293822024
16236,0.0484331596232
16237,0.0260309865876
16238,0.0233870805323
16239,0.0218557217186
16240,0.0938877987417
16241,0.163842309933
16242,0.0417120030726
16243,0.00823888518878
16244,0.0190278047147
16245,0.0402105263746
16246,0.0252899700966
16247,0.0804545376107
16248,0.458602545525
16249,0.0385235402254
16250,0.081362060769
16251,0.0278013754001
16252,0.0250914873701
16253,0.0433598255766
16254,0.0872145522612
16255,0.0278635045872
16256,0.0188878710717
16257,0.0499287489061
16258,0.0284230586518
16259,0.0485927955591
16260,0.0954209536875
16261,0.0439307032211
16262,0.0179424155045
16263,0.059757724318
16264,0.0389314359838
16265,0.022887111418
16266,0.0136652622942
16267,0.0311160530058
16268,0.212344681746
16269,0.0642327615004
16270,0.0490576165739
16271,0.00583946494498
16272,0.268747458176
16273,0.017517709513
16274,0.0505711368193
16275,0.304805243286
16276,0.00422618519899
16277,0.0312303312563
16278,0.0454340907716
16279,0.0644631250201
16280,0.0889326907005
16281,0.0272743999133
16282,0.0812598423876
16283,0.0472804439124
16284,0.0412266717082
16285,0.0771138048763
16286,0.01899574354
16287,0.0217386798249
16288,0.146636065955
16289,0.0643587185472
16290,0.0618710458706
16291,0.0101033505163
16292,0.204215415555
16293,0.0432083933618
16294,0.0335045425696
16295,0.0205324144492
16296,0.0308744911215
16297,0.0260782195953
16298,0.0251081935056
16299,0.199986457394
16300,0.0910868105563
16301,0.032067626536
16302,0.0104123499481
16303,0.0246066019957
