id,boosting_score
4617,0.000381897261832
4618,0.000504557625391
4619,0.21114730835
4620,0.000470887025585
4621,0.000913973897696
4622,0.00207754434086
4623,0.000123033751152
4624,0.000224981326028
4625,0.000137998707942
4626,0.000926013744902
4627,0.000664193707053
4628,2.6484935006e-05
4629,0.0120648629963
4630,0.114135637879
4631,6.19616776021e-06
4632,0.000415921182139
4633,0.000248040101724
4634,0.000722752010915
4635,0.922047376633
4636,0.000464863318484
4637,0.000392348563764
4638,1.25592341647e-05
4639,0.000121431025036
4640,0.000500060035847
4641,0.641058504581
4642,0.00095477089053
4643,0.000450261053629
4644,0.108987085521
4645,9.6227217e-05
4646,0.00074322958244
4647,0.0221130009741
4648,0.164326965809
4649,0.000257291074377
4650,0.0143898883834
4651,0.000224601099035
4652,0.000412182533182
4653,0.000377050135285
4654,0.000650517933536
4655,3.52907300112e-05
4656,0.000316157675115
4657,6.49276626064e-05
4658,9.86870363704e-05
4659,0.000364911364159
4660,0.000467164354632
4661,0.000105884661025
4662,0.0335435271263
4663,0.000525503186509
4664,0.00083693920169
4665,9.84214493656e-05
4666,0.000204900017707
4667,0.000130946355057
4668,0.00043870852096
4669,0.0525069497526
4670,0.000361896643881
4671,0.000214195490116
4672,0.0306666810066
4673,0.000324554945109
4674,8.91724630492e-05
4675,0.000154605993885
4676,0.820609271526
4677,0.00447636470199
4678,0.00035208783811
4679,0.000153306653374
4680,0.000149209503434
4681,0.000526771473233
4682,0.065829731524
4683,0.859767615795
4684,0.0700219422579
4685,0.000244846945861
4686,0.000368550128769
4687,0.000207383389352
4688,0.00138626259286
4689,0.000637863238808
4690,0.000158740323968
4691,0.0136794056743
4692,0.000181503390195
4693,0.000134980931762
4694,0.000689086329658
4695,0.000118242809549
4696,0.00208041910082
4697,0.00176493846811
4698,0.000149252038682
4699,2.72749693977e-05
4700,0.132828235626
4701,0.000189253274584
4702,0.000112312569399
4703,5.64151268918e-05
4704,0.000450221792562
4705,3.36776938639e-05
4706,0.0183880086988
4707,0.000471632287372
4708,0.000177747002454
4709,0.000599977152888
4710,0.00033332357998
4711,0.08651304245
4712,0.00065007538069
4713,0.00477360235527
4714,0.00230183219537
4715,0.000330395792844
4716,0.000172838001163
4717,0.0015995267313
4718,0.000208118697628
4719,0.000131189575768
4720,0.902279019356
4721,0.0153798405081
4722,0.0330967269838
4723,0.00035093454062
4724,0.000152175023686
4725,0.00055669026915
4726,0.242719039321
4727,0.000247655174462
4728,0.000368126638932
4729,0.000140325879329
4730,9.35064454097e-05
4731,0.116838634014
4732,0.000948493834585
4733,0.000210105325095
4734,0.000407734012697
4735,8.56087208376e-05
4736,0.000242451424128
4737,0.000173073494807
4738,0.000824421644211
4739,2.67295654339e-05
4740,0.000505967764184
4741,0.000258739513811
4742,0.000272924778983
4743,8.2025944721e-05
4744,0.00447812862694
4745,0.0248769074678
4746,0.000271419237833
4747,0.000101086261566
4748,0.143144145608
4749,0.000675673771184
4750,0.000348526664311
4751,6.97619834682e-05
4752,3.77253127226e-05
4753,0.0014686853392
4754,0.71648555994
4755,0.0348776988685
4756,0.000343161256751
4757,0.00130134960636
4758,0.000710556225386
4759,0.012690375559
4760,0.000528261298314
4761,3.67614411516e-05
4762,0.00103769940324
4763,0.000790107587818
4764,0.000267539697234
4765,0.000684328842908
4766,0.713189303875
4767,0.000747513142414
4768,0.00149500032421
4769,2.54983351624e-05
4770,0.000153346860316
4771,0.00398984830827
4772,0.000234662147705
4773,0.000278368883301
4774,0.000439050112618
4775,0.000739743176382
4776,7.59603717597e-05
4777,0.000420487223892
4778,0.000500403344631
4779,8.18349217298e-05
4780,0.00105849036481
4781,0.00122272002045
4782,0.00467108236626
4783,0.00738510629162
4784,0.000355213851435
4785,0.000152650827658
4786,0.000214195082663
4787,0.000191850675037
4788,0.000695262569934
4789,0.000230331614148
4790,0.00061568984529
4791,2.89793424599e-05
4792,0.000432511063991
4793,0.000750670442358
4794,0.000202865252504
4795,4.97620167152e-05
4796,0.146562248468
4797,0.000526801100932
4798,0.000464583339635
4799,0.000140418502269
4800,0.000550537894014
4801,0.000902723986655
4802,0.000745536119211
4803,0.0100404080003
4804,0.00041430388228
4805,0.000106810839497
4806,3.61872844223e-05
4807,0.00164049456362
4808,0.02943254821
4809,0.0183052252978
4810,0.000124455371406
4811,0.00193139375187
4812,0.000540397537407
4813,0.000334724085405
4814,0.361873596907
4815,0.000215019710595
4816,0.00137173302937
4817,0.00074740947457
4818,0.000561902765185
4819,0.756294190884
4820,0.000195966902538
4821,0.000393856142182
4822,0.00052852218505
4823,0.000527064781636
4824,0.000775814522058
4825,4.86446260766e-05
4826,0.000352019007551
4827,0.000561508175451
4828,0.000986982951872
4829,0.0110987620428
4830,0.000276785780443
4831,0.000569201889448
4832,0.000286473630695
4833,0.000905341701582
4834,0.00105693249498
4835,0.000911126262508
4836,0.149042308331
4837,0.0011948205065
4838,0.000819696579129
4839,0.00539170764387
4840,0.00110082433093
4841,0.000425882550189
4842,0.000122579280287
4843,0.00194153585471
4844,0.0760582238436
4845,0.014201162383
4846,7.98117907834e-05
4847,0.000548589800019
4848,0.0820813700557
4849,0.000546661380213
4850,0.000449507148005
4851,0.00288186734542
4852,3.61427591997e-05
4853,0.00053020165069
4854,0.00990849547088
4855,0.000510805402882
4856,0.000178884278284
4857,0.000562790082768
4858,0.000204259427846
4859,0.00053271651268
4860,0.000701144628692
4861,0.000143626151839
4862,0.0712263807654
4863,0.000602712505497
4864,0.00946502294391
4865,0.000676589785144
4866,0.000141227690619
4867,0.793830096722
4868,0.000939356570598
4869,0.000120558906929
4870,0.000230681282119
4871,0.0185000207275
4872,8.03816583357e-05
4873,0.000249866134254
4874,0.000289260409772
4875,0.000910723523702
4876,0.000794304534793
4877,0.0115620940924
4878,0.0441981963813
4879,0.0855178982019
4880,0.00161324709188
4881,9.01498860912e-05
4882,0.0382144041359
4883,0.000738166447263
4884,0.000200053531444
4885,0.00127749994863
4886,0.112819619477
4887,0.00743542518467
4888,0.000764471536968
4889,0.000284520123387
4890,0.00023636376136
4891,0.000991176231764
4892,0.0633247122169
4893,5.01849572174e-05
4894,0.00247246073559
4895,0.00165218720213
4896,0.0242050532252
4897,0.755974769592
4898,0.692521810532
4899,0.000538280059118
4900,0.000937382050324
4901,0.000854825600982
4902,0.000681734527461
4903,0.000114826463687
4904,0.00462293298915
4905,0.000284629466478
4906,0.045737516135
4907,0.001185269095
4908,0.000251583929639
4909,0.000408668711316
4910,0.0048330896534
4911,0.00103588833008
4912,0.0224918760359
4913,0.00011167969933
4914,7.61189085097e-06
4915,0.0102232582867
4916,0.000109752894787
4917,0.67787539959
4918,0.000346336804796
4919,0.000377841031877
4920,0.000315441720886
4921,0.00037151077413
4922,0.000548240903299
4923,0.00196125824004
4924,0.000380343670258
4925,0.000796860549599
4926,0.000857284991071
4927,0.00190767215099
4928,1.82410713023e-05
4929,0.000125624559587
4930,5.67289462197e-05
4931,0.0256116520613
4932,0.0882785096765
4933,0.101631760597
4934,0.000437727721874
4935,1.39299609145e-05
4936,0.000303373730276
4937,0.000382368074497
4938,0.000706936640199
4939,0.00151351338718
4940,0.000669984845445
4941,0.00135762302671
4942,0.798657178879
4943,0.00035769486567
4944,0.10211314261
4945,0.0539205558598
4946,0.000272135919658
4947,8.59944193508e-05
4948,0.000106754938315
4949,0.320449650288
4950,0.000546724477317
4951,0.000418356357841
4952,0.000518733228091
4953,0.000474709726404
4954,0.00688002631068
4955,0.00223469734192
4956,0.000803444476333
4957,0.000248730444582
4958,0.00228948774748
4959,0.00142928457353
4960,0.000204493640922
4961,0.000211866965401
4962,0.000192703359062
4963,0.000156619193149
4964,6.30688955425e-05
4965,2.83477693301e-05
4966,0.017758410424
4967,0.000175114793819
4968,0.000693120702635
4969,0.00544373178855
4970,0.336891293526
4971,0.000273339363048
4972,5.04135678057e-05
4973,0.000611145165749
4974,0.000120116092148
4975,0.000883185071871
4976,0.00903913471848
4977,3.5193941585e-05
4978,0.000912627612706
4979,0.0016295586247
4980,0.0163710974157
4981,0.0454964153469
4982,0.000350925023668
4983,0.000238213513512
4984,0.000283692352241
4985,0.133034184575
4986,0.000480334769236
4987,0.000731467443984
4988,0.125696569681
4989,0.000187800105778
4990,0.000229381155805
4991,0.000290779251372
4992,0.0630519390106
4993,0.00479107303545
4994,0.0217733290046
4995,0.00529039511457
4996,0.000811575911939
4997,0.00219976250082
4998,0.000126124592498
4999,0.0270481426269
5000,0.00572377629578
5001,0.00095258973306
5002,0.000787540629972
5003,0.00296652293764
5004,0.630423367023
5005,0.00193677120842
5006,0.000320513616316
5007,0.000190125239897
5008,0.0123928515241
5009,0.00990918744355
5010,0.00011311416165
5011,0.0216828025877
5012,0.00316535751335
5013,7.40748291719e-05
5014,0.000288886978524
5015,0.000785794400144
5016,0.000166941594216
5017,0.00011846038251
5018,0.000645846768748
5019,4.39824761997e-05
5020,0.00149749510456
5021,0.000380664161639
5022,0.159571930766
5023,0.0621143318713
5024,0.00938672665507
5025,0.752663254738
5026,0.000396458577598
5027,0.00112668180373
5028,0.000542843714356
5029,0.000912689836696
5030,0.00134214258287
5031,0.000733020482585
5032,6.07524780207e-05
5033,0.000353774667019
5034,0.0875612273812
5035,0.917926669121
5036,0.190858379006
5037,0.000101152218122
5038,1.68156766449e-05
5039,0.000864634988829
5040,4.72921528853e-05
5041,0.00042475538794
5042,0.0597453340888
5043,0.0638320222497
5044,0.00263054389507
5045,0.00186051649507
5046,0.000233527185628
5047,0.0699832737446
5048,0.000768209865782
5049,0.021811472252
5050,0.00175200880039
5051,0.123095862567
5052,0.000102404577774
5053,0.825348377228
5054,0.0162867028266
5055,0.12668736279
5056,0.921726822853
5057,0.000479767593788
5058,0.735684752464
5059,0.000457304588053
5060,0.000291754229693
5061,0.000481905328343
5062,0.00114548229612
5063,0.000298913044389
5064,9.63295897236e-05
5065,0.000594198412728
5066,0.000665917119477
5067,0.00112339423504
5068,6.63195023662e-05
5069,0.000595732883085
5070,0.000335455493769
5071,8.46350812935e-05
5072,0.0457052141428
5073,3.92229703721e-05
5074,0.0226050391793
5075,0.000452137144748
5076,0.000207108532777
5077,0.00206652306952
5078,0.03000802733
5079,0.000203661606065
5080,0.000107260340883
5081,0.000630142865703
5082,0.00146893854253
5083,0.000225769748795
5084,0.000601311854552
5085,0.000599951425102
5086,6.28694106126e-05
5087,0.000779873458669
5088,0.000240402761847
5089,0.000201467541046
5090,0.000317661993904
5091,0.000441474840045
5092,4.76504210383e-05
5093,7.41094481782e-05
5094,0.00019762244483
5095,0.0835054889321
5096,0.000949892040808
5097,0.000777886947617
5098,0.000359462224878
5099,0.000267971132416
5100,0.00873299594969
5101,0.000179049136932
5102,4.95269123348e-05
5103,6.17837285972e-05
5104,0.000193407089682
5105,0.000608026690315
5106,0.000196908265934
5107,0.000179997106898
5108,4.26627229899e-05
5109,0.105029761791
5110,0.000265771494014
5111,0.00025469539105
5112,0.000208155019209
5113,0.00100125768222
5114,0.000242738693487
5115,0.0276973787695
5116,0.000933266244829
5117,0.000447638129117
5118,2.3098073143e-05
5119,0.000450815947261
5120,0.000352440285496
5121,0.164493054152
5122,0.00245011621155
5123,0.000254361482803
5124,0.000266545714112
5125,0.000515838677529
5126,0.00341791077517
5127,0.00152873923071
5128,0.000207588964258
5129,0.000906331231818
5130,0.0196250770241
5131,0.00043655736954
5132,0.000356692529749
5133,0.000592003983911
5134,0.0468867346644
5135,0.000270517339231
5136,0.00029908522265
5137,0.000270627991995
5138,0.780361175537
5139,7.80891350587e-05
5140,0.000102093647001
5141,0.000509635719936
5142,0.000308615999529
5143,0.00302441976964
5144,8.29083583085e-05
5145,0.815907597542
5146,0.351854860783
5147,0.0102399475873
5148,0.16619309783
5149,0.88108086586
5150,0.000399881566409
5151,0.000464849348646
5152,0.000923509185668
5153,0.000356835051207
5154,0.000796701875515
5155,0.000916556862649
5156,1.56953719852e-05
5157,0.000443306344096
5158,0.00164673943073
5159,0.110576987267
5160,0.000282704131678
5161,0.000243217786192
5162,0.000202771654585
5163,0.0517824627459
5164,4.20540673076e-05
5165,0.000307264330331
5166,0.000581190281082
5167,0.000578679668251
5168,7.9065321188e-05
5169,0.000206442142371
5170,0.000137529204949
5171,0.0821622982621
5172,7.36871224944e-05
5173,0.000528434058651
5174,0.000332124880515
5175,0.738787710667
5176,7.53959611757e-05
5177,0.000134158020956
5178,0.0632786378264
5179,0.000156001697178
5180,0.000502512208186
5181,2.2793561584e-05
5182,0.000318500475259
5183,0.000256600236753
5184,0.00103135663085
5185,0.00277060596272
5186,0.0266449376941
5187,0.000437870883616
5188,0.151485174894
5189,0.000646037631668
5190,0.000199374844669
5191,9.00886152522e-05
5192,0.00039548863424
5193,0.00537483673543
5194,0.000762171868701
5195,0.377738088369
5196,0.00025442551123
5197,0.0112017150968
5198,0.000170931438333
5199,8.33367885207e-05
5200,7.32345142751e-05
5201,0.000941412814427
5202,0.00150442065205
5203,0.00336182722822
5204,0.000325366941979
5205,0.0439322590828
5206,0.000505666655954
5207,0.000156324967975
5208,0.000568983028643
5209,0.000305393186864
5210,0.000351059192326
5211,6.45194450044e-05
5212,0.0038744227495
5213,0.000316884019412
5214,0.000367614964489
5215,9.90140251815e-05
5216,0.000819182780106
5217,0.000149215338752
5218,0.000295313919196
5219,0.00152922712732
5220,0.000209297169931
5221,0.00124626758043
5222,0.000133372697746
5223,0.000196946013602
5224,0.00112356070895
5225,0.000573227240238
5226,0.000288309151074
5227,0.000365996093024
5228,0.000907879206352
5229,0.000696502102073
5230,0.000691542867571
5231,0.00107919354923
5232,0.000542967463844
5233,0.000231920028455
5234,0.00028260902036
5235,0.000122114142869
5236,0.0332389324903
5237,0.863096535206
5238,0.00324061466381
5239,0.0540147610009
5240,0.00665040174499
5241,0.00080425105989
5242,0.00015646276006
5243,0.00034304644214
5244,0.000126157916384
5245,0.000484981952468
5246,0.000433266453911
5247,0.000232457547099
5248,4.88540572405e-05
5249,0.231124699116
5250,0.000147314014612
5251,0.000177641282789
5252,0.783101916313
5253,0.000192840292584
5254,0.000263178604655
5255,0.000112793728476
5256,0.00102964846883
5257,0.000308751070406
5258,0.00186249567196
5259,0.0218249224126
5260,0.000595576188061
5261,0.000105186256405
5262,0.000332834257279
5263,0.000211459497223
5264,0.00140532536898
5265,0.000246562907705
5266,0.000474633474369
5267,0.00106895016506
5268,0.000919891521335
5269,0.000526118907146
5270,0.000672750873491
5271,0.0645556151867
5272,0.0243130642921
5273,0.000407874147641
5274,8.22838555905e-05
5275,0.0010849351529
5276,0.00131639593747
5277,0.509275794029
5278,0.000155872941832
5279,0.00088886677986
5280,0.000941041565966
5281,0.013551258482
5282,0.000675769755617
5283,0.000844720460009
5284,0.844681739807
5285,0.000942542334087
5286,0.0219437051564
5287,0.0349246487021
5288,0.000339888094459
5289,0.000102475009044
5290,0.00888753309846
5291,0.000413464062149
5292,0.000392532965634
5293,0.000351285707438
5294,0.00147265649866
5295,0.000237876709434
5296,0.000802509777714
5297,0.00082611234393
5298,0.042134243995
5299,0.00110542972106
5300,0.000639553996734
5301,0.000177661087946
5302,0.151649460196
5303,0.0320851095021
5304,0.00145421654452
5305,0.000331246090354
5306,2.77838498732e-05
5307,0.000283444678644
5308,0.000264051486738
5309,0.000119037656987
5310,0.0161659568548
5311,0.000229595359997
5312,0.108282677829
5313,0.000452566222521
5314,0.000484589661937
5315,0.000271050725132
5316,0.000102451267594
5317,0.000291734206257
5318,0.000147840866703
5319,0.0227934364229
5320,8.37192710605e-05
5321,0.000183314477908
5322,0.000379912613425
5323,0.00017562546418
5324,0.000321189319948
5325,0.000263246853137
5326,0.00117302301805
5327,0.000423432211392
5328,0.000189004233107
5329,0.00090897543123
5330,0.000562222849112
5331,0.000684149854351
5332,0.00517823593691
5333,0.00128757709172
5334,0.000735150941182
5335,0.00044833208085
5336,0.000449696817668
5337,0.000531396712177
5338,0.00227804575115
5339,0.00235254899599
5340,0.000173149106558
5341,0.00049450044753
5342,0.000591952353716
5343,0.832856178284
5344,0.000998117611744
5345,9.69605025603e-05
5346,0.000197055705939
5347,0.00057347753318
5348,0.000198439098313
5349,0.0639588087797
5350,0.000469184451504
5351,0.00057206954807
5352,0.000324340624502
5353,0.000885225250386
5354,0.000544769631233
5355,4.93651314173e-05
5356,0.00022867777443
5357,0.000107817882963
5358,0.000304719316773
5359,0.000372423033696
5360,0.000201079135877
5361,0.0288750324398
5362,0.0167966838926
5363,0.000145271827932
5364,0.000375083152903
5365,0.0224002152681
5366,0.000636270968243
5367,0.0191536433995
5368,0.000145519719808
5369,0.00341459247284
5370,0.0487618558109
5371,0.0011517588282
5372,0.000158923270646
5373,0.000185547454748
5374,0.000161786592798
5375,0.0015817002859
5376,0.000537279469427
5377,0.000747186539229
5378,5.1641916798e-05
5379,0.00591697823256
5380,0.000473742082249
5381,0.000192168678041
5382,0.00850203260779
5383,0.000174409084138
5384,0.150235742331
5385,0.000498049485032
5386,0.000513183244038
5387,6.5202715632e-05
5388,0.000344129046425
5389,0.000185520213563
5390,0.00035086311982
5391,0.000287120317807
5392,0.00128016923554
5393,0.000518304936122
5394,0.000112330031698
5395,0.00371940387413
5396,0.00206705997698
5397,0.00225682603195
5398,8.7918691861e-05
5399,0.027503805235
5400,6.30174326943e-05
5401,0.000333679374307
5402,0.000263271707809
5403,1.7606502297e-05
5404,0.000559057516512
